5965913056104400551,14956578762221431029,12100559434495204869,15684737494971142617,2821724600146083341,2254288080575093031,14920730185400225123,17532321681078128795,1597731206519872014,2325331948862132182,8482771469690959030,5158293018700097950,10335603595432578960,377583101732095717,12205904800291874289,16079147162038351808,10948607552913212025,13365297291509808223,17568897619145927055,7822133316382287318,3508599073880005526,18072280141252546616,16994762339984995030,10440933734819197742,11313507475342455337,287493244448013994,333186849319263029,13350846148797438090,8429085589912173471,1988587996942472799,2244241952612911785,94823
12657485209451702314,3188872293432953569,15843277470325856789,3754727141088027124,14422658645782767888,8251821593630615496,4320276285622029509,4442738814149095379,5748641331882927832,1426763757813842027,731872839675027344,17429064785380064874,5566303058175109495,13713817857752195432,2679773723909622097,6956414968409704813,15634566302370992681,11717911516004213371,6247834881009453080,12206900495608315206,4575729522737053496,2913892157359941472,11260003685049386708,12303514558627299709,10996666686752937673,6265565688338514668,4888602413279407111,7843658677453738299,4195468896358348476,7064086441380432261,11413657784468130230,75647
12208457024892495280,10622717257369335181,3464631426952774290,10401103700475029681,8353081834665974511,10763031471871535912,16967057853592854129,8496805140274303936,16270041937618768661,16375744737731824860,5789253149580794244,6892193239079824975,11759356656193619869,11435655678740677052,11575280163962431213,14453473302191408504,3669789955944718778,7523932071403677425,9115352281537157806,3017471235693083389,5846049813645075907,12608259067128174808,8113758673240298264,15857208536455428146,10860568366306039891,7502736917805302064,8556561668931122043,7302491262131698623,9007398645466768053,3703469305933925251,15881871698456561652,68564
9808797688616833044,6484226793601432872,555214113518249221,1131864012400158531,2129742301639524723,15676833136433365539,9779022828896568276,5425000900607613154,14308895161422390960,10817647301649150389,14693659081100201295,17401710933133516510,13485393125183459612,17348223968101296218,13990092636504492866,17471058674060674854,13165943807480140449,1623719308663994669,15995608298862057823,17254670015424700387,13441755653598451765,18136983550710350310,1322255008522470913,14668938024074359894,6548349182084092530,6240735427123091409,12146643390801163208,8482538577852883474,12262983800839898887,476505783258341744,11327337719415352599,113692
17763292483334730381,8998149737542705989,17696879783493141186,865652160327670895,12205201345408774196,10332919317480253210,18101186686290297082,16414434280251308949,7552477494493515554,6071392896215820989,15132010110306619968,7359393217036670752,8499458389957507918,17757759192012683322,7347265312530529319,5937691460112192733,5006569602992003652,6832292742334697835,2221787919174701329,9663305288989891167,6666218730071751796,236136352931690896,3334509500337732626,1590804512816931436,16242824970293608210,18389061375592718441,15163991532074330853,13896243880030862302,2041607179024748532,3680613819029408220,6019837357564426674,105162
10083235538057393193,7984598290559153638,15818326952161537585,2964132408382133936,14445106073992371295,15935716475504675641,17725555650715941166,9335549003930165235,12973991254608876813,11451328200705117887,2853487841245463871,10979113983710694061,6809940970869694161,12580542052227022017,8258665685710800285,18354064817218471748,390889824798181421,826477181973458559,17490109569275891417,13778025163785644451,5854124835719284356,2235839449175688913,13207422872040400510,18208122415067688667,5671929484072986917,6302215961291690142,18243770279977553440,7373826038130965895,11533614368225548683,5369890758194097223,9595329592133790427,111606
17975469068217769299,10837308062040301644,12477228794994164833,6795289850606924347,18221595448486924085,12960021010538961642,18111980809441807281,3540695826893558198,1898962281050746624,4593546742431212826,1965255129571201664,9987427686388472298,10966210476994542610,14312439530817520991,16288918026175769226,1140593818411680242,10319943943699700239,5193528886391854943,6158039438973727281,6633042430055812568,10788192195997742084,3374576354790624309,15366979263530882506,636345212008802775,17666322206675402658,2510472028018279959,879458367334495589,6329770911328463856,10270901657721524469,5774700817083429912,2770620049210385841,84208
12370415962674286466,3970178427166621351,3062676103881701406,4943383910749051848,3661447366367342706,11813743409617047428,10862717936592670525,12386935028596207386,6523497809616500615,14664974626536940023,13057986843896626637,14769013859153410318,6955748254843959224,3886535397085597030,10223578805577075502,16335860453575863226,11365360886883074976,11070383769489856144,5535022521842522914,13349648564083761410,7900297428459191536,10243008050836863659,16240246859084841346,13080446892814419742,11798469089613137281,8622244495378862450,13482926039958451031,7948570059476565822,4881031210116377,16855532051766450120,11960420232961074428,99109
1867211283719233583,14318888658795129397,11275721533944528773,652340851460126477,7718134271451374721,8244726533260320373,12628722961742044788,17665856270088319816,11027209252003051732,17320405241249840824,1703890692694414833,889364751637211091,8602448971521796620,8715733288408448750,7743092717879347209,8177351462621886775,8391878974201025445,9557599123709873683,12748714357043977630,579435896775107374,14310380233257257812,17511931236441752911,12351687472610329495,9056406458407967892,3983728074674075930,13700382362824466293,5448186229204117423,17464588474438282720,15147150004014678857,14103451290667723001,2756892506572215645,123793
93910055588816438,8235032661398017500,9611432125777573917,13487820477124336109,2799192228211725363,14841217527492780990,10926322279686000538,10900125719021461492,4058658907089151778,4536066598346393870,11576043764050830149,5859393031562271384,8912135086938574102,3373195140165028730,1939510732650952450,166590491774905653,16064731164653995137,15118323409286504487,5839037416819923869,5779272665468257334,3037733687433237208,4125359652044413499,10257483516311527685,8740280662180183165,17337593653749016870,3643905834315120129,1304941004749508856,260157348791753595,1022393771062450270,15526833211178743363,9844022588639977432,74913
7431768622073468239,11817430997632864563,10752400780285007221,2806828243132755665,17483464830704069354,11109794402372376407,10634009259686208693,16116922931920216403,7049561322020252290,5707675191181279378,333579829273767369,7578558128921851584,12518578653456577338,144078982253404272,13173512749224192031,8604364171118568741,7089693446455293083,1206937154255622736,11911752299200478440,16703491900683805897,16513144036291783033,3849373620681388818,2016441717738284326,3699611866461923257,1936586840235392634,5492891437897800014,7424506760575608068,921124329280576313,7189702692525948127,8963293643854652033,15253543775591566008,71144
8920739092798287386,2513731520093018877,2274121923838272308,6929352614422647322,15533225125213286875,10747644022802678177,9893769621804576885,14254911676804638402,11798374761734556397,14155008370229293823,5903938984989315088,4945108358522351454,2442368681249185702,11129813595814945625,17988140914235632953,15193475743769549059,3774619284439496946,9474077637005009664,2643995898396432863,3272910183091261007,7167815999143689273,15550023490601772973,4055609850889427754,8258778239625176912,17661742878919319995,16897681641406918814,9468232330173181042,13678855350017706139,9535458891482271588,9959302404136104708,17974390033527400613,96505
11416166337942369562,3446045261444482788,17822739282468238950,4486852702543549005,18189362706499808845,7165746970309152364,1818290986313562639,17652211683359533174,17606550722126264728,8346670331407390176,4926612958695451884,15040064488477709097,6534193097444936885,696988745027544220,6204480259193130234,3193558911168884133,16874296139698375848,5739190727571996922,14452105491292178097,725618198077142838,14918988226617859438,18433988119848327287,13748363467922539107,11469356354103428281,10752914641650039387,15393450898079789039,3970381506508436041,16191865392108201089,16817185360025086,5187780201940709699,7760894487200606486,108442
3320120728453633610,18096961096029683493,11190378020500968464,10232218938803477550,18368978101886909419,5324767225010049426,6466148886176529597,9673325940789845144,12676426073647444770,5418821555381808728,8081794898993854762,3951522931024628632,4225891601830549018,17175573495636984230,15512338296647347107,5449217073759175493,2896029973187080814,5907522657664488126,13965737461525718421,15266619694773305076,15322586838488151338,9718118630348570688,11856951527366076779,10506161992130735048,18311469727324855871,16746433955895310104,12015120685054764316,10899086313488636340,99629612345828989,568847468972881807,9440379904177458280,121161
5745474068726478370,9078673594864330170,8382922616414023364,14527541219002718978,17913362158202832399,1915921653612562190,9488411297358509960,4277162002404773242,7005482444328470942,14607162390047835140,4769678625382497637,679407776963916322,11551034232059460585,5136374051868498079,155298148177277901,5918815214621552606,10312402867437000277,16597677432769095964,8997919454480375617,8458470833405610963,12062148874062071026,574936830713555531,3810711142117460259,4582665463285740237,11048062484575995417,1968114923513891005,16153184375678407920,2547668023486258223,15433129630634507564,5895168239306182057,2614985599847635088,79267
11543297159889409039,6075519418609414575,1795292244142644766,9868565604816361404,8718952528245767437,14641787350707290623,8921464817073741754,14498472068933479587,15351356651973891319,14582911819628827184,2932241252697959563,4056897779221270347,10649707925898546656,10415235106165380885,10504801904671348790,14613746172206272676,12210397433850859980,17503961277886839809,15946483001192322869,7515485510505546090,7463937511689031666,14520329400735414543,5997226322590082312,3330504162233211881,14829699676700233525,6592409400779043401,1211460617126738053,14746912601818323444,11690041208796866252,10403595579821664164,13618457016737153634,129720
10269144063987109154,8667878742706717993,6041034675030006131,7074902306506007021,7011522771803911850,12272896808312615633,13416326576181663854,1163739511484596958,5448497472004616482,6375553856141295073,3501516328909243876,5623984172328835276,13787698866822239484,9329111747294826262,613511968770394477,710205327642495597,11101644863546017141,898190559209137570,12855168894811878762,9838663248595886642,12383360192358652281,5849771316509618401,14518638084890771125,2055589986304542126,8531372653440443385,2657754480357879219,15037170350169628908,12024207281874080543,12717927024622815200,2906889070371088426,4175588125093689125,70710
11888245124332803416,10038836064653293049,2011693819790577946,9543679510731321806,1162049100443717866,10860874914080216915,5944149485665306564,13755138886814792159,12439756816298448630,8600908416739628630,656815094220216878,14033780410982236837,5110639505723871321,6553675020263077698,13867771861675941648,14523225342481500931,7721507856978486255,2317833715376671362,8292405179928226896,17161055413992202807,6181735193517689724,4116276175391691189,9051326003192566221,12359538610206210631,17549800353390733434,15177605862264455896,16142164820998071592,344204033729761507,6862194678229497482,168399269874167274,10070748635858984213,107659
17794698732839541180,13579536969174201170,13380532470971233639,3488791832459179742,2690550218543797749,13253549226108760602,5311768208525238540,1511999419549432897,10761611335343969376,3019195074060708633,10606730836018066567,9592302724239319875,17070635406267677666,2878596501144233911,2288731738110579224,12975092439552975359,8968521307270259961,1757180799969369294,6418501811996199993,16861548235642603692,95687010872480766,12596745723033035786,15427341662924391909,7010529205793679136,14387358513082503647,17589453276327066109,16019856268435562607,3573875932527812832,15927211143848369786,940876404197625718,10375163879408432568,127702
1215638946235456419,15795009407225047664,4395239727290876268,4897722273837942877,6536726275058372323,6098997064374703588,14346596156268873570,16555328313838040503,15218304996556180801,14554517058430355655,15765211392978686479,6868387179876479430,4986004590262709919,1562500720601300292,13301616913065122874,1453289975742870330,6065797916184120450,11025529815700402837,12987036799857284566,11345118840801319265,1116473191379541099,11399516937075680248,13146028485089432684,16431019208635854614,12377032120508539084,12862059331652930532,4562986718993862756,7139502581712145214,2885543606653604641,5448458817019902030,6019286473260141149,90714
1561817667160333183,12484246299702198063,18234558029943722656,4701645066514837247,7806459775942253422,11234250601853199221,16887351803573468719,11040234423611517267,840196675329642572,17962608339245555037,17793407246821939777,5277439186481616956,18130834282565519683,5347838956913570501,7655392361687073236,8016799649134839914,4859627303564801619,2997124781232186975,10262132094909397804,10610225282069282249,9409651249005320710,569539069569547136,7838632868457076101,2451487259401061809,1914094468237419162,5875490983050324560,7573949035557075222,11434831845200730250,15385904040162502937,18071917548855814086,4838044517941294379,113864
1685614357483371143,17538143732060613355,13084734344558675980,7662712447316594903,5624903266261054746,2900640915301594962,15288251636429789212,10908650082459943536,11161106494606554226,16402371085264901872,10833923091076774327,11292506702447440769,6273210663210592539,15037373329922145503,513084833185151456,3418609426015644245,4807387079991743813,621923243559154081,15145295016527292329,9746546329711578742,3684258359936742011,7437934720537194717,3460127688155260840,14551859314952055086,4423210652642228970,8434632475885679161,5197153192039201983,9071677470617546110,5333806340051102792,8362847721231886560,2980013399423068096,98548
10386889525668666844,12495698268229901525,14509446115081228934,3991257930947278354,11442602674100579436,17298977593151104809,18263405557421484196,1184979709196634720,2627873389324727438,670294026886300395,1671981463541648238,14934560365376407099,16141429708319315597,990400484302849891,11625618586152799709,8850382788658640530,14030799160717564832,10213911843510799844,17705494947345714348,8825808039361120679,185325413021818106,16088996499147981216,1295904783092473883,336335027168651503,17099579996060183636,17304357524200350025,3207908365611116136,13624939436786597241,17096550110308873076,17864002117208159006,15096339068250645397,76676
2010796561484691663,12550982850113641795,14050074704608635842,8730572940839314258,1467174453635212862,3731728680903247170,15730248902149659757,16406754134801253676,7876871688179950044,4458957933563086021,13128277276181968797,17416312293647033874,2783142209812602438,18439402841331089010,14362887914025010249,4937127323043881316,14940756357406357977,8551310058488325343,10580882616496700381,15972352159949498750,5427287863345957295,2469957961117149131,12729730172794905167,14919830717073133598,10977612637961725125,14095356074329000758,14141908740460763477,370585964906304813,14339376322732808122,3097167004311935,11975563982031562483,111685
683539913350277862,12357049449785299728,7615600329261202244,9181193238382279957,16865206805020638314,13756159661978103629,1045399892500181246,14994034450763258151,17015471042104461949,3941947226887167909,15533451020184003117,6350434454153797328,5918400360730283792,2027626770600900698,10513737935485313852,5694869429305756770,8535611749083361412,16431180795155557523,3618320960316585039,1834321676311535210,11521418770429705581,7850379686636202986,4870343995988512769,10654549244533072782,5329730597991608472,9950302747291178746,12555590138594614993,3744462757355978198,8357670433785690738,4380332303506518146,15133164465919031097,111735
13422703933315408279,8733524532177249519,14109206801114406949,15645908033122708682,14270355660433120806,13116296343701938258,9305964894522016542,4985651866604783789,10726251997747207017,12640761364883299142,2078638989259162421,6899135138089423211,9776330924913259644,14901467880416438886,12796807507463985622,2160209519306290315,10735733015540513981,333435147916244044,18272673641186104540,457426827983526634,8467902960771303059,12508299600580055139,3442244396317986231,2373291387515508062,684710022284542268,7169522035591020706,14015057042867871123,6811205340308798227,8644905308463112795,3886343449165387271,12568368924549373824,93481
6821830859563075656,9215072017375418375,9965885465794706010,613904857473837173,4958570640871186981,11704823303194420012,4717349351907520026,18200560465991783975,2481824829782363487,11797731047366766750,15768047689418815815,16223920480119114170,502654814945234747,10221474021403958019,2481124658614575432,1177848845763479780,5167725946430433817,8160710222162370605,8926091848368046073,18067019128975530056,16998507501047650263,867408533007124441,7148905019013955336,7298294608453133627,6831626047731406294,11954028273721254488,7333851690012669029,14589671237125323946,5778201646137131554,7278050922529632749,6271868110771627843,97507
3879809593726138298,17826743787564306387,1943830772721823840,4124370727498874168,12219584248423065309,4868619794643879424,1849882408376796991,17992499535716066333,11811817734039275956,11027446863190709946,13409125158850375190,9725861802860045028,12232008830379148769,13506238043156640228,13269343110960430173,2300534815427499239,1690694287091871171,12891711428381941912,11868689881836301643,2206439265075071854,3764100243762109252,8426392168943389030,10998745143259492436,12836897471754733328,3199151302430599829,1882991304058410585,10583119708182175890,1214068480873342202,15578949667936336055,3125455019835502778,17278327213701381395,78838
12024359029787706747,7340654888708810024,17578922378260399572,7654918912756702680,17908533535326162207,15320438650393983534,2153884924251909219,16362605485697444447,18040016572321037320,6790613805274490969,2189176084884720252,15551640643891388806,10492140915877144811,13671093659911287003,7779069242354705753,7879101773697828575,5930375435751042764,6851662882300957395,3732323271400053305,16031574485216063947,16386326007218387147,1947199643113925392,3251260868851870946,1332532899461902042,16660235594711071755,3814151140168364107,13672266528449544217,5959071975765074068,7730524904965255901,16752936075346043908,1682317033763769436,127200
608920472308650397,4746000274515079064,9503395519757419203,9845769221447344723,8556217308531363,17073762418553278163,6461281444206126233,9145288403165106444,7131140355832958890,13173298245109737255,3909495865366321190,16804394830693720902,11864483423861447047,6621793330832212514,5041929181883725368,12723304762156219141,7002217810712761426,6295939269729082455,6569117997505745340,6536878483790777271,1512533596040442095,14562329543403577728,17827346579235528775,522181569175580950,16811082316355033697,3157325046812007509,16746798009836022340,16968911008648041171,1275097127840948624,12586686122871280103,15216438053294309507,105784
11019142018303408946,14744570823600950960,13309722204735460803,13186096279516347501,3837227480126282434,7117523357640580467,3729201656785353291,10247065416590047889,5757643910245934941,3622113275907031127,6838700740652023334,16270934915921599014,5859984926230181381,16832191212500578042,97608512489609063,9817294037960137022,7090948375700186746,17125213798843806506,15564667280583815455,13759846326706362626,7289936209015677804,11335438540611837609,15603698841280123326,8170106090009552955,4538395634228321058,3151357810200026381,587842741310775949,8552730653179739594,6271656001524284771,10582876939513366452,12566826665282958206,90425
1796624287932434518,10443897136916233208,537714368183111761,17065516812681443948,10651579168455559560,5389362818555605395,18398010637371638877,14497293753907839805,4890633963970259728,14806383957813308096,14624921816096634637,13054538405910719700,13250150452628432597,10176468610483106707,17152831237165527254,4428300253696906075,5981950983157272538,8831883551225960387,3100065781046786522,12004074768813093493,18026363380068307673,3595236288818292927,9428516849037930556,11462305636467788804,3100632332364152678,17468678302788686804,17026005550048742424,17359485984596929539,8716258298821948650,9565813052008490297,6307007051369127980,97351
14185768692291368952,1521991879076300210,8805163535840018139,10318587933062087552,5770850664541619601,5397389587315432690,16078960009239727535,14600623929720985676,7672082480573678615,11417117634265795177,7219905999179452803,7030173376237934213,12828839066276267197,1443841550825103757,10357955521929643620,1566869586865790353,16903837742290973729,3010770323735508206,2674967018955126139,14565774893150139792,477686055299730262,5875142722541518904,13200036696232565833,157555280115738556,11375950791750028630,1315861522723605938,5618947436071381992,3152127799599850712,17163473064779895724,17402597661161638382,12122424184001995268,122107
17934982579948077252,2777189750878804410,6820919326831350039,7361500196665391468,6680473514772018536,6597298619572732311,487837323935366165,2144462183812553310,13250861155856315368,17577725316103842782,17920310507221129992,16837027589487691234,6660669703200931071,330613850034117924,6338164841322465955,14303381106516004766,8931485015903802239,13072235143860647168,17223819209839119739,7964532412664449127,8003656349495958811,10524642787088256341,6470605143907177453,14710968773222894816,13860038461986209837,1001454559579831889,13360372679390475011,12754352265749655930,7750090375823260254,7499397932530785286,8261750634206185354,129174
7309577208588785172,14158457946274356832,17075733050487942654,17899105512401443538,15439488325052260803,14747695351336169206,4736783835459508459,5856431422791547539,1669184868283520967,4304767451000277536,3371713842761683067,5627585449870971580,8846782948960314465,12461131113617415390,4641977906675163278,9694962607168881710,628331576771734762,5440315476546047008,6834432163542210551,15894457866373485666,13923734759112560429,12297221010612435478,14155207849982776021,15343436862775309781,14324287862694438539,3777657341746532208,9859031169329961798,2851113178964028502,5129896559561514986,11107928581751396098,9639201999800971828,69039
3454267336400632800,3192675661541569986,16997584915984363075,9435404418569015596,14458732194349970469,11955091177959511405,11499727033803207234,7760471731598468696,11214731987130329645,12126941422202269964,9614354104540396438,11685385016194534051,10255164675630873607,17880061302631019413,13931638695824427277,9369235749694696354,14991900277913721386,13802121872068843227,17627410816274848904,5510417616381704046,5720976880919560329,6372821468650815518,4327329534401014257,7130315403260013686,1493058047000923892,6560106611672872926,1914202850690009129,14505119903037461897,11219467863831776976,9995062430951916487,17672711083617545218,96642
10980173122108328572,14164917094279753884,6083581480453005046,354942635938841773,7343302806904236009,4861686904855091754,7062653692524229180,5440563970499794309,16409534162841047040,15061863013968149574,10412870694776952836,2851993647262532776,9577298053048972921,8547751255119934824,11671650827079311305,658426671826977248,11448086801974268636,2632105049615505967,12843996487476325169,1139359034707242600,9928533493773217010,17970272163595047407,9930820074032972536,10062079524861073736,3892440714148366453,9598829124798003130,1790241823605563636,9663602845512841958,14517512151857446085,1679360401341350907,14229507125462631874,74845
2334191460744745676,5443163616104321758,14361693679387806257,6924238873346211737,7664076702722875933,7665864917976366827,3307793551081125546,84304254630440712,14759981311151137609,3733639750653606896,4882543576431681704,13790571108315888479,17803909579760695169,16515320814150752059,2932234152125833354,14882554514034877636,1290150834039255345,404120208021312716,14032750692120573555,4110619721505977795,4664348444333286203,12412023044636926867,18368593471453358816,15284890674177301130,1659550388495092991,6074063057960579275,7895179558930959538,11812948541390030015,12272568118070400865,9066313764694171426,14337292694874538899,126706
2225478246883319007,17180074245378168383,11262051094180153092,5332103669271772472,16729476245222627293,1210051669032430067,9397147224663350530,10628632053042123480,15215198280640402546,12186470433819084726,15466875479275607908,17655327508144680295,10502617645944616026,9814909255452276613,6815571550306341791,9447892433422474421,9533322557873689759,5448095217602232521,4664472065453674964,5131637150823944617,9937410370545695421,15077704013915132115,5075719582810576360,7985169710059334850,5710128489726753383,9490624100401563977,9800359718383282909,736580417061013687,8666995684525305669,1129369520245327829,10276548128473445477,65817
5934176710162453207,15714148392801195364,3641639010392488311,15190757979987566108,16151500444638123883,505614946000877545,15083821154667319828,10858851557515345806,10419929961709915915,14942211648506966602,3181120760409698156,16352109384217236056,13115991916806641494,9984306123661488848,14310580553997900077,10730109349970641078,611155147097758097,11102885417780649115,12155233243927159622,18357304226218171449,11869548038369115331,5626717617064884678,13117870659606571447,16374031863826212027,7920162406130907883,13639725578299014435,11234787785100997180,1930348951316921064,16847302218831939353,12000404767635374830,747467165622110786,109172
1247404002586106814,5189849810046129861,8000805608141691508,7258030726403438224,9329277183680366276,8013943713425061594,15526392240821804651,6097744377846724648,6649791448881084194,10966397235715399181,11674268681298136658,9016522291174729883,4866265378564600933,18013773044677296435,3712451880818150064,7315580519639245072,16493484541613680096,13000128716346698582,14421744030957554328,17475998754595628615,12657107014668121252,14090726648495715644,14616523722148045863,15710731988115923194,12110881520553299328,11305967126045073493,15672664279170215682,15374334207674708579,14990887881619158025,14747351749536418584,17837879141686183814,98104
17620933378665757744,10510997523375651765,13127365759110702825,12251598884256298588,540727403351589326,5494674420200535966,10193109224003022509,16655167785595915793,6944297618381862203,8898259409798905604,3026216730701091143,9809373809125104883,12303238999875749667,1416912345806502063,10391407812002421528,14335168143469956794,17478565384348512484,6484071390585623462,1000943912632048974,8104878499554095112,5591552940882394864,2221767308272684495,15593032640292399013,6402553064529707605,9129887401552478974,10750978970194985795,3412448392964625235,3466078257625206969,2587013630481644311,4532289053654308219,12560962338739105796,104501
766036386719051617,8872690053340276010,14089421794387261981,8700966251384790181,11661609308867835662,11844386839402341546,3701549411452070460,9053163332441534341,15468586703384321515,17438428223834745412,11441965030996342553,12879973768352097566,2164515335739851339,7180174837222788691,5184729848894500464,11988707208975180792,11980353006696723184,1095215096042149622,8166157517043471621,14821414454674307526,9342220951178722705,12521919105610268042,17449764373151692648,9331561616847373942,6471026676985139187,5248020101852016997,9451103675813183935,870724599676502836,2298093911334520699,15574062700371143340,9446300473444929212,102446
7283940782876613887,9892752694074192553,13479482052450810472,11613184599870139388,11711951853958393406,1655453274086994890,11731354560770861680,11922620035674902595,12756105573236939335,1697984841548437632,10763915966228793217,4173020182874935750,9764259836101065827,16120830771598776578,331765809722461955,7153837996598491529,12282382956060704237,14834336493201745021,4482940868951590424,7335127568042470905,17652270872483197759,12789595686319639818,2995017254252195677,2295189945376244205,430352445684874758,8736323531592835630,17387197576947641771,4452541885337873368,8741469154452102563,16649142771411490753,1613902520417814874,81469
1429048430312372704,1866518642202466141,144206641425521337,16300955042588226083,18200122215041374519,1304528465383119217,17325047558207946214,1904394813676541139,1361555047954009787,10585816918118078211,4559321924989946803,13078507321320072146,2283137025184426258,5451709399232331145,10934507804220692160,587231537600131318,15207991637034815383,6176292002153988778,8019706918307815949,11619763651492812154,3000296061510195331,11840194476362140003,4246056922507159393,3720777898042206863,2162676965728720101,3286839852928134301,11434983047879650996,8784862150909976975,6350904880768514548,16581440201538933379,1688142323643786822,123564
16283175110485618171,7159172844893380769,8170068944302460915,4674970627207718248,18411052123233922978,10904004105169465102,16319865382591003304,9385941054529132302,939684307742378046,401086901436903805,17757837598811897435,11424316928243422441,5638010001023175325,16621253145869988019,9652997417567919863,17319513817811809573,6901557178660767249,18151234990464382543,2364205061261017007,287390897739399392,6144248596679894280,4444481425484953251,8461110514767295649,6467475513823815716,17602622948113439122,16116093198071948462,5516227787950554426,9489108967907185117,18219601871637194535,18000390350468673210,13495555649915889264,108234
488687432231289286,16494469013210782817,4400990051408679650,1248251268551147447,5789953177140924932,4306040145569070121,12717381530858288800,15689368157691993830,6864394158797720066,13156607060145389765,12216705611339850189,1186303351416293326,10920365820781516320,4559620152322035661,9235701167590243082,9042026053493276520,16304888209236028936,12665029852163058956,18028542204690763195,15186071821575723839,11760164580426637439,2242952485559457672,777424470833179911,14234887160706196958,15892449662342245983,221748459926801604,66087147832274971,988567800312672828,2747133532608905118,264354857806937659,7834662735401959294,74606
10190590308720716329,5290236922630058575,15764550715702218080,10929817891391873027,1149134344206267049,11275990304548468496,8535180266884830059,1467050375037903345,4879259136381021588,5593164857307208576,2228717820736363387,17730875438673924393,14620608120049392739,12628149963278558791,7624250189601693780,12292662650469062048,17367819635704545832,4898886573872852588,9448747828718602142,288253289574726338,3133019953092716654,11709641661418722342,3071870512258713405,971937957031854213,8065404759708736779,11952341963606372277,5230048114712648659,5484274949079736547,2877071250312031595,14908505996941191351,7147537256406664205,83351
13496706477827858742,6724125221956998179,17749783924467543789,15657217325228833763,821982853620082069,14659764938115742104,14708333442316742454,17402714628977189684,14758888554588601588,15590788775760149198,3762369436284858209,12681290842324407577,10536464227582604566,15642196340007719110,10198962314486824958,6737842783151038290,391254575733941272,4076083630150916338,16554554391026664128,4827204969734395000,12565897841000007098,14262865622340435475,3172940554175477808,3443990147075921845,16657075748041288690,10875049396088538155,8222063024932099993,11673849754015172431,9567862256608683395,16276542680748684597,3445160016001297466,114432
9120243125755962005,3638540666210763784,9317296890262897035,2550139879025144653,4308145440219970118,11398407965487130273,9777780243605094868,10557380450974082157,16725469400781999702,7380383519932052665,372460766838139459,14417482145156192781,10579679900014225650,7978169743217392078,11845636577625745342,12978694762165648589,8003913522711409519,6344460093983542546,649551850544797381,2585986907086083031,5179688463662530800,18309958685118048374,17035367283933485036,3811163966563942275,6081627331714535173,5568676190417105265,13616434946645202005,5847979287607462438,10272605678856862958,6121713573990981312,16288814232726495761,90067
5587584110589492109,265713273622156300,16627030298613899187,9561830425441597048,4262220285276641741,11060299691682955525,12331446782514912843,1387572602922827332,4595011752186325173,230702016716786125,7712449352160183658,18426885545437163744,3477653409096576161,15888854909538729059,6221372078323638989,12510849726503751492,13204108463386152198,7889699451440730265,13783581474275685211,11816077508854305771,9312843064677018908,5013969791003128237,9062620923222913909,13505040179360345171,14230300917780818027,6254149914692362554,4781749083943380348,11170585974211639822,10719998526107002906,9553042535061717270,8202020215624790285,71761
15610955407626937345,13976157716127650414,9226831833399533514,12703624592142889088,12270067272566741863,17289609388599764737,18283684448838773791,9948336903962202800,11256639822808785933,15938389800252771686,10427461075461549866,864551983270373171,8203583820088585605,10194867026236540702,972691335663074649,13298469386437831644,1482866860993013107,12842666058172236830,345073064564937513,2979494592161965807,12892403093601661734,2408546877849303958,13842290248176089688,13756458994943062167,7898996526824418046,6614038811795442610,15685714431997667876,4383925198751157452,1566680111283760195,14804514385116639625,17014923251751759257,109598
12277659047132142181,15867546855194321776,9030428594466733448,18143807927246892672,17291072638418636245,13277888230930018838,1404489266075891136,13229414013226176957,4984720769306810974,15431023075993146023,1061063950079866982,5781881352579383275,6846777604333543128,45857856896991901,5878718112482217067,14859710474702604203,6788429796567965409,5799012090845815418,9140994209915186005,8681217527741229646,9056480402904965943,11930697866287557075,10280071362510193250,6593035101123289149,1958372482757764669,2013992989664342777,2489568252740863725,2360769811559933732,10612002615817810354,11061727116435688371,5321166588689093792,73992
18255158395093509929,12806199364899398095,16329154942401780654,1159442813406142741,5242538434257944057,4733415450870105322,3925122113414554408,8950161409897191203,5430140318819659798,5369769891533881725,16868070821566407685,8501177045824013443,17189682833369476642,17633957422969722199,5127941405174110082,6095748010312931653,9959331686514532331,3473276309539071749,14586741845043874977,3275876458229625008,7108804665048479979,1874410909715883154,4896616067530773639,2258729337031387014,7535454142425333067,17289030204122615057,16861382395911082214,5078722109101532205,15572865157536397053,7120206401091395359,15412114125359061372,124160
16638605030272141974,13984469440258864737,12626028809430215417,8794226121180001855,15600751227048193317,16752210347431592976,4581420220206079291,9809297687639739763,11421550656014826785,9060142295227506739,1457845811199416912,10425848848264032845,13475384331473323444,14763789471451925094,3304762271981110706,6387823264041318697,1011813500651875108,14666845048929505313,1628463688407903662,13494561958758409604,6298010454605597191,16507485473479780961,7605838974468545827,4019077690036053779,17447504423475974746,11808689071392169932,15013846004303098375,13174977982289386735,2279760338084764223,15569121429841578092,2538375215491388632,125499
14054421326690672026,17372905578922827576,16605989649525648338,8968374965164795691,15177401017760458090,2755033513715873355,7576587707367275590,15116457162993602413,6694715921892159112,12876224881060634175,9794173525343174826,7879494003898219368,2995012390918570497,12214910968696085572,8195551159057822807,10729170681370588649,5421273102493530843,13267817129056103535,3947615119349410714,4946205223650840484,961971920751033807,1629897285407473780,10877485802283842407,9111345606686587596,15249015388766230628,364217827224155993,8149154372759669281,13143002070004995555,17870305305063836438,10562345372801141458,15053662257922827945,96333
